"UserID"|"CenterVisitDate"|"Zone"|"RefNLID"|"DeviceTypeID"|"TrafficSourceID"|"ContentTypeID"|"SiteCode"|"CleanPageName"|"ArticleType"|"EditorialContentType"|"SessionTimeSpent"|"VideoName"|"VideoPlayTime"|"CampaignID"|"PVCount"
"49640618"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"76"|""|"0"|"251"|"1"
"49640618"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/habits-bad-joints"|"Lifestyle-General"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"50500612"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"0"|""|"0"|"251"|"1"
"51820705"|"20170703"|"/cs/cchumirara/ad3"|"128"|"1"|"2"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"51964498"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"52143027"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"52314719"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"52316174"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/special-diets"|"Lifestyle-Nutrition"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"53235591"|"20170703"|"/cs/cchumirara"|"-1"|"4"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-damaging-symptoms"|"condition basics-complications"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"53814483"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"86"|""|"0"|"251"|"8"
"53814483"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/make-household-chores-easier-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"172"|""|"0"|"251"|"7"
"54396133"|"20170703"|"/cs/cchumirara"|"92"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-friendly-diet-personal-story"|"Lifestyle-Personal Story"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"54580019"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"1"|"1"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"144"|""|"0"|"251"|"2"
"54625166"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-fatigue"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"56381607"|"20170703"|"/cs/cchumirara"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"4"
"57168758"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"2"|""|"0"|"251"|"1"
"57168758"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/myths-about-ra-treatment-debunked"|"Treatment-General"|"CuSo Article"|"11"|""|"0"|"251"|"1"
"57168758"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/complementary-therapies"|"Treatment-Alternative"|"CuSo Article"|"98"|""|"0"|"251"|"3"
"57168758"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/nsaids-manage-pain"|"Treatment-NSAIDs"|"CuSo Article"|"126"|""|"0"|"251"|"2"
"57168758"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"157"|""|"0"|"251"|"2"
"57168758"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/dmards-biologics"|"Treatment-Biologics"|"CuSo Article"|"165"|""|"0"|"251"|"2"
"57168758"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/myths-about-ra-treatment-debunked"|"Treatment-General"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"57168758"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"212"|""|"0"|"251"|"1"
"57168758"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/dmards-biologics"|"Treatment-Biologics"|"CuSo Article"|"813"|""|"0"|"251"|"1"
"58149769"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"1"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"33"|""|"0"|"251"|"1"
"58710829"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"59966010"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"60026015"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"60423046"|"20170703"|"/cs/cchumirara"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/foods"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"0"|""|"0"|"251"|"1"
"62180187"|"20170703"|"/cs/cchumirara"|"-1"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"62180187"|"20170703"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"0"|""|"0"|"251"|"1"
"62180187"|"20170703"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"236"|""|"0"|"251"|"1"
"62621263"|"20170703"|"/cs/cchumirara"|"51"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"25"|""|"0"|"251"|"1"
"62722033"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/news/supplements-avoid-with-ra"|"Treatment-Alternative"|"CuSo Article"|"618"|""|"0"|"251"|"1"
"62762591"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"62858502"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"63226200"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"64665554"|"20170703"|"/cs/cchumirara"|"-1"|"4"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"0"|""|"0"|"251"|"1"
"65384239"|"20170703"|"/cs/cchumirara"|"-1"|"4"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"105"|""|"0"|"251"|"1"
"65528854"|"20170703"|"/cs/cchumirara"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-fatigue"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"65607101"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"263"|""|"0"|"251"|"1"
"65938973"|"20170703"|"/cs/cchumirara"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/talking-about-biologics"|"Treatment-Biologics"|"CuSo Article"|"205"|""|"0"|"251"|"1"
"66380401"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/how-tracking-helps"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"66380401"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"1"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"280"|""|"0"|"251"|"3"
"67005371"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"67867871"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ease-morning-stiffness"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"68092757"|"20170703"|"/cs/cchumirara"|"-1"|"4"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/how-tracking-helps"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"68092757"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"4"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"154"|""|"0"|"251"|"1"
"68251012"|"20170703"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"69387617"|"20170703"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"70115917"|"20170703"|"/cs/cchumirara"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"70664610"|"20170703"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"46"|""|"0"|"251"|"1"
"71037664"|"20170703"|"/cs/cchumirara"|"-1"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/nsaids-manage-pain"|"Treatment-NSAIDs"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"71037664"|"20170703"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/nsaids-manage-pain"|"Treatment-NSAIDs"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"71037664"|"20170703"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"235"|""|"0"|"251"|"1"
"71037664"|"20170703"|"/cs/cchumirara"|"51"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/dmards-biologics"|"Treatment-Biologics"|"CuSo Article"|"405"|""|"0"|"251"|"1"
"71307322"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"3"
"71581322"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"71581322"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"214"|""|"0"|"251"|"1"
"71800814"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"5"|"39"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
"72068798"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"164"|""|"0"|"251"|"4"
"73421990"|"20170703"|"/cs/cchumirara"|"-1"|"4"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"73710770"|"20170703"|"/cs/cchumirara"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"74645383"|"20170703"|"/cs/cchumirara"|"51"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/tools/crash-course-rheumatoid-arthritis"|""|"HTML Responsive"|"41"|""|"0"|"251"|"1"
"75013692"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/news/supplements-avoid-with-ra"|"Treatment-Alternative"|"CuSo Article"|"119"|""|"0"|"251"|"1"
"75179303"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/nsaids-manage-pain"|"Treatment-NSAIDs"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"75353660"|"20170703"|"/cs/cchumirara"|"128"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"56"|""|"0"|"251"|"1"
"76027116"|"20170703"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"0"|""|"0"|"251"|"1"
"76027116"|"20170703"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"218"|""|"0"|"251"|"1"
"76062047"|"20170703"|"/cs/cchumirara"|"-1"|"4"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/ra-management-selector-tool"|"Condition Basics-Personal Story"|"Management Selector"|"0"|""|"0"|"251"|"1"
"76209106"|"20170703"|"/cs/cchumirara"|"51"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"179"|""|"0"|"251"|"1"
"76511591"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"129"|""|"0"|"251"|"2"
"76511591"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"275"|""|"0"|"251"|"1"
"76561636"|"20170703"|"/cs/cchumirara"|"51"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-better-sleep"|"Lifestyle-Adaptations"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"76612851"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"2"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"72"|""|"0"|"251"|"1"
"76687649"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"197"|""|"0"|"251"|"9"
"76687649"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/make-household-chores-easier-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"379"|""|"0"|"251"|"9"
"76687649"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"76687649"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"1004"|""|"0"|"251"|"1"
"76713457"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"136"|""|"0"|"251"|"1"
"77140770"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/change-treatment"|""|"CuSo Article"|"0"|""|"0"|"251"|"1"
"77140770"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/dmards-biologics"|"Treatment-Biologics"|"CuSo Article"|"1"|""|"0"|"251"|"1"
"77140770"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/nsaids-manage-pain"|"Treatment-NSAIDs"|"CuSo Article"|"1"|""|"0"|"251"|"1"
"77140770"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"5"|""|"0"|"251"|"1"
"77140770"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"193"|""|"0"|"251"|"1"
"77140770"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"1"|"42"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"699"|""|"0"|"251"|"1"
"77313268"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"77595096"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"1216"|""|"0"|"251"|"2"
"77595096"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/dmards-biologics"|"Treatment-Biologics"|"CuSo Article"|"1348"|""|"0"|"251"|"1"
"77595096"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/mobile-apps-managing-ra"|"Lifestyle-Adaptations"|"CuSo Article"|"2017"|""|"0"|"251"|"3"
"77705450"|"20170703"|"/cs/cchumirara"|"128"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"77709353"|"20170703"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"158"|""|"0"|"251"|"1"
"77726899"|"20170703"|"/cs/cchumirara"|"-1"|"4"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-damaging-symptoms"|"condition basics-complications"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"77996938"|"20170703"|"/cs/cchumirara"|"48"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/best-jobs"|"Lifestyle-Work/Leisure"|"CuSo Article"|"13"|""|"0"|"251"|"2"
"77996938"|"20170703"|"/cs/cchumirara"|"48"|"5"|"39"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"455"|""|"0"|"251"|"2"
"78025409"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"3"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/joint-pain-trigger-pictures"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"0"|""|"0"|"251"|"1"
"78082570"|"20170703"|"/cs/cchumirara"|"128"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"78100839"|"20170703"|"/cs/cchumirara"|"128"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"78125323"|"20170703"|"/cs/cchumirara"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/diagnosis"|"Diagnosis-Testing"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78125323"|"20170703"|"/cs/cchumirara"|"51"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/ra-gadgets"|"Lifestyle-Adaptations"|"CuSo Article"|"164"|""|"0"|"251"|"1"
"78487539"|"20170703"|"/cs/cchumirara"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/nsaids-manage-pain"|"Treatment-NSAIDs"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78897424"|"20170703"|"/cs/cchumirara"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/chronic-pain"|"Lifestyle-Symptom Management"|"CuSo Article"|"0"|""|"0"|"251"|"1"
"78930011"|"20170703"|"/cs/cchumirara"|"-1"|"1"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/foods-make-ra-worse-pictures"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"0"|""|"0"|"251"|"1"
"78991169"|"20170703"|"/cs/cchumirara"|"-1"|"2"|"3"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/foods-make-ra-worse-pictures"|"Lifestyle-Nutrition"|"CuSo Slideshow"|"0"|""|"0"|"251"|"1"
"79127505"|"20170703"|"/cs/cchumirara"|"-1"|"5"|"42"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/managing-bad-days"|"Lifestyle-Symptom Management"|"CuSo Article 3.0"|"0"|""|"0"|"251"|"1"
"79163335"|"20170703"|"/cs/cchumirara"|"128"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/rheumatoid-arthritis-treatment-management/medication-excuses-busted"|"Treatment-Medication"|"CuSo Article 3.0"|"48"|""|"0"|"251"|"1"
"79240692"|"20170703"|"/cs/cchumirara/ad3"|"-1"|"5"|"6"|"18"|"everydayhealth"|"www.everydayhealth.com/dashboard/my-daily-ra"|""|""|"0"|""|"0"|"251"|"1"
