"UserID"|"CenterVisitDate"|"Zone"|"RefNLID"|"DeviceTypeID"|"TrafficSourceID"|"ContentTypeID"|"SiteCode"|"CleanPageName"|"ArticleType"|"EditorialContentType"|"SessionTimeSpent"|"VideoName"|"VideoPlayTime"|"CampaignID"|"PVCount"
"63071102"|"20170705"|"/cs/invokana"|"-1"|"2"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"156"|""|"0"|"244"|"15"
"63080881"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"2"|""|"0"|"244"|"1"
"63080881"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/what-i-want-you-to-know"|""|"CuSo InfoSelfie"|"0"|""|"0"|"244"|"1"
"63134424"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/reasons-change-diabetes-treatment"|"Treatment-Adjustments"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"63134424"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"199"|""|"0"|"244"|"1"
"63147181"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"63163839"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"17"|""|"0"|"244"|"1"
"63163839"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/dentist-belongs-diabetes-care-team"|"Treatment-Doctor"|"CuSo Article"|"0"|""|"0"|"244"|"1"
"63240386"|"20170705"|"/cs/invokana"|"92"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/fiber-rich-foods-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"68"|""|"0"|"244"|"6"
"63373911"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/regain-control-after-slip"|"Lifestyle-General"|"Custom Solutions Article"|"34"|""|"0"|"244"|"2"
"63660829"|"20170705"|"/cs/invokana"|"-1"|"5"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/support-group-for-type-2-diabetes"|"Support-General"|"Custom Solutions Article"|"0"|""|"0"|"244"|"1"
"63749941"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"111"|""|"0"|"244"|"1"
"63824752"|"20170705"|"/cs/invokana"|"24"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-baking"|"Lifestyle-Nutrition"|"CuSo Article"|"0"|""|"0"|"244"|"1"
"64032104"|"20170705"|"/cs/invokana"|"51"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"62"|""|"0"|"244"|"14"
"64260052"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"64399107"|"20170705"|"/cs/invokana"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-baking"|"Lifestyle-Nutrition"|"CuSo Article"|"0"|""|"0"|"244"|"1"
"64555107"|"20170705"|"/cs/invokana"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-brown-bag-lunch"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"64662686"|"20170705"|"/cs/invokana"|"92"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/course/type-2-diabetes-healthy-habits-guide"|""|"Condition Course"|"2"|""|"0"|"244"|"1"
"64815786"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"41"|""|"0"|"244"|"2"
"64815786"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/strength-training-help-manage-diabetes"|"Lifestyle-Fitness"|"CuSo Article"|"157"|""|"0"|"244"|"1"
"64825077"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"73"|""|"0"|"244"|"30"
"64983921"|"20170705"|"/cs/invokana"|"51"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-baking"|"Lifestyle-Nutrition"|"CuSo Article"|"0"|""|"0"|"244"|"1"
"65160863"|"20170705"|"/cs/invokana"|"-1"|"5"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"65319546"|"20170705"|"/cs/invokana"|"-1"|"1"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/fiber-rich-foods-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"39"|""|"0"|"244"|"11"
"65319546"|"20170705"|"/cs/invokana"|"92"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/fiber-rich-foods-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"0"|""|"0"|"244"|"1"
"65400129"|"20170705"|"/cs/invokana"|"-1"|"2"|"39"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-numbers-know-pictures"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"0"|""|"0"|"244"|"1"
"65437411"|"20170705"|"/cs/invokana"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-brown-bag-lunch"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"65452839"|"20170705"|"/cs/invokana"|"-1"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-liver-better-guide/steps-for-healthier-future-pictures"|"Lifestyle-General"|"CuSo Slideshow"|"790"|""|"0"|"244"|"10"
"65452839"|"20170705"|"/cs/invokana"|"-1"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"2133"|""|"0"|"244"|"11"
"65452839"|"20170705"|"/cs/invokana"|"-1"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/regain-control-after-slip"|"Lifestyle-General"|"Custom Solutions Article"|"126"|""|"0"|"244"|"1"
"65452839"|"20170705"|"/cs/invokana"|"-1"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/gadgets-help-manage-diabetes"|"Lifestyle-General"|"Custom Solutions Article"|"393"|""|"0"|"244"|"1"
"65452839"|"20170705"|"/cs/invokana"|"-1"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/what-men-need-to-know"|"Condition Basics-Complications"|"CuSo Article 3.0"|"592"|""|"0"|"244"|"1"
"65452839"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"682"|""|"0"|"244"|"2"
"65452839"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/fiber-rich-foods-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"862"|""|"0"|"244"|"11"
"65452839"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/grocery-shopping-tips"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"0"|""|"0"|"244"|"1"
"65485528"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"49"|""|"0"|"244"|"1"
"65570014"|"20170705"|"/cs/invokana"|"-1"|"1"|"3"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/alcohol-diabetes-need-know"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"0"|""|"0"|"244"|"1"
"65612741"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"0"|""|"0"|"244"|"1"
"65612741"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/beverage-dos-donts"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"1278"|""|"0"|"244"|"1"
"65674235"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/dentist-belongs-diabetes-care-team"|"Treatment-Doctor"|"CuSo Article"|"41"|""|"0"|"244"|"1"
"65674235"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-baking"|"Lifestyle-Nutrition"|"CuSo Article"|"45"|""|"0"|"244"|"1"
"65674235"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-brown-bag-lunch"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"61"|""|"0"|"244"|"1"
"65674235"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/grocery-shopping-tips"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"152"|""|"0"|"244"|"1"
"65674235"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"421"|""|"0"|"244"|"2"
"65834326"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/avoid-blood-sugar-rollercoaster"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"215"|""|"0"|"244"|"2"
"65876289"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-brown-bag-lunch"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"65949348"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"0"|""|"0"|"244"|"1"
"66189065"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"0"|""|"0"|"244"|"1"
"66189065"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/beverage-dos-donts"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"343"|""|"0"|"244"|"1"
"66239045"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"76"|""|"0"|"244"|"1"
"66242881"|"20170705"|"/cs/invokana"|"-1"|"4"|"3"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/fiber-rich-foods-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"0"|""|"0"|"244"|"1"
"66336174"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"38"|""|"0"|"244"|"2"
"66336174"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/head-to-toe-tips-pictures"|"Lifestyle-Symptom Management"|"Custom Solutions Slideshow"|"188"|""|"0"|"244"|"18"
"66657016"|"20170705"|"/cs/invokana"|"92"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/glycemic-load"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"0"|""|"0"|"244"|"1"
"66756259"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"0"|""|"0"|"244"|"1"
"66792101"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"23"|""|"0"|"244"|"1"
"66792101"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/course/type-2-diabetes-healthy-habits-guide"|""|"Condition Course"|"336"|""|"0"|"244"|"30"
"66820201"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"82"|""|"0"|"244"|"6"
"66820201"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/symptoms-you-should-not-ignore"|"Condition Basics-Complications"|"Custom Solutions Article"|"307"|""|"0"|"244"|"2"
"66820201"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"324"|""|"0"|"244"|"1"
"66919917"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"66981472"|"20170705"|"/cs/invokana"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/portion-control-tips"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"67033499"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-liver-better-guide/steps-for-healthier-future-pictures"|"Lifestyle-General"|"CuSo Slideshow"|"423"|""|"0"|"244"|"40"
"67033499"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"118"|""|"0"|"244"|"1"
"67143962"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"21"|""|"0"|"244"|"1"
"67143962"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"assessment.everydayhealth.com/quiz-which-more-carbs"|""|""|"355"|""|"0"|"244"|"12"
"67225270"|"20170705"|"/cs/invokana"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"67334668"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"0"|""|"0"|"244"|"1"
"67372835"|"20170705"|"/cs/invokana"|"48"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"67486276"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"26"|""|"0"|"244"|"1"
"67486276"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"28"|""|"0"|"244"|"1"
"67486276"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/walk-weight-control"|"Lifestyle-Fitness"|"Custom Solutions Article"|"0"|""|"0"|"244"|"1"
"67486276"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/grocery-shopping-tips"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"40"|""|"0"|"244"|"1"
"67486276"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/regain-control-after-slip"|"Lifestyle-General"|"Custom Solutions Article"|"85"|""|"0"|"244"|"1"
"67486276"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/symptoms-you-should-not-ignore"|"Condition Basics-Complications"|"Custom Solutions Article"|"89"|""|"0"|"244"|"1"
"67486276"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/fitness-checklist"|"Lifestyle-Fitness"|"Custom Solutions Article"|"122"|""|"0"|"244"|"1"
"67486276"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/avoid-blood-sugar-rollercoaster"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"145"|""|"0"|"244"|"1"
"67556366"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"141"|""|"0"|"244"|"1"
"67556366"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/healthy-food-swaps"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"61"|""|"0"|"244"|"1"
"67556366"|"20170705"|"/cs/invokana"|"26"|"5"|"2"|"10"|"everydayhealth"|"assessment.everydayhealth.com/quiz-which-more-carbs"|""|""|"481"|""|"0"|"244"|"11"
"67579346"|"20170705"|"/cs/invokana"|"-1"|"2"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"134"|""|"0"|"244"|"31"
"67583370"|"20170705"|"/cs/invokana"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"51"|""|"0"|"244"|"2"
"67583370"|"20170705"|"/cs/invokana"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/alcohol-diabetes-need-know"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"22"|""|"0"|"244"|"1"
"67590238"|"20170705"|"/cs/invokana"|"26"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"0"|""|"0"|"244"|"1"
"67789753"|"20170705"|"/cs/invokana"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"67911655"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"17"|""|"0"|"244"|"1"
"67911655"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-baking"|"Lifestyle-Nutrition"|"CuSo Article"|"0"|""|"0"|"244"|"1"
"67937158"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"12"|""|"0"|"244"|"2"
"67937158"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"390"|""|"0"|"244"|"3"
"68062566"|"20170705"|"/cs/invokana"|"-1"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/portion-control-tips"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"68062566"|"20170705"|"/cs/invokana"|"-1"|"1"|"42"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"65"|""|"0"|"244"|"5"
"68168056"|"20170705"|"/cs/invokana"|"26"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"229"|""|"0"|"244"|"1"
"68168056"|"20170705"|"/cs/invokana"|"26"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/support-group-for-type-2-diabetes"|"Support-General"|"Custom Solutions Article"|"0"|""|"0"|"244"|"1"
"68208922"|"20170705"|"/cs/invokana"|"-1"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-brown-bag-lunch"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"68208922"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-brown-bag-lunch"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"68228393"|"20170705"|"/cs/invokana"|"48"|"4"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/diabetes-friendly-baking"|"Lifestyle-Nutrition"|"CuSo Article"|"0"|""|"0"|"244"|"1"
"68292153"|"20170705"|"/cs/invokana"|"26"|"2"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"12"|""|"0"|"244"|"1"
"68292177"|"20170705"|"/cs/invokana"|"48"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-roundtable"|"Landing-None"|"Landing"|"0"|""|"0"|"244"|"1"
"68292177"|"20170705"|"/cs/invokana"|"48"|"4"|"2"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/fiber-rich-foods-pictures"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"156"|""|"0"|"244"|"11"
"68297723"|"20170705"|"/cs/invokana"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/solutions/landing/type-2-diabetes-live-better-guide"|"Landing-None"|"Landing"|"30"|""|"0"|"244"|"1"
"68297723"|"20170705"|"/cs/invokana"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/beverage-dos-donts"|"Lifestyle-Nutrition"|"Custom Solutions Article"|"0"|""|"0"|"244"|"1"
"68363658"|"20170705"|"/cs/invokana"|"-1"|"1"|"6"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/portion-control-tips"|"Lifestyle-Nutrition"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"68373615"|"20170705"|"/cs/invokana"|"-1"|"1"|"6"|"3"|"everydayhealth"|"www.everydayhealth.com/hs/phototgallery-type-2-diabetes-10-best-snacks"|"Lifestyle-Nutrition"|"Custom Solutions Slideshow"|"108"|""|"0"|"244"|"11"
"68412706"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/reasons-change-diabetes-treatment"|"Treatment-Adjustments"|"CuSo Article 3.0"|"0"|""|"0"|"244"|"1"
"68412706"|"20170705"|"/cs/invokana"|"26"|"1"|"2"|"10"|"everydayhealth"|"www.everydayhealth.com/hs/type-2-diabetes-live-better-guide/surprising-things-can-affect-weight"|"Lifestyle-Weight"|"CuSo Article 3.0"|"143"|""|"0"|"244"|"1"
